_id,brand,category,categoryName,createdAt,currencySymbol,description,discount,isDeleted,link,media.data,media.featuredImage,name,parentCategories.firstLevel,parentCategories.secondLevel,parentCategoriesFirstName,parentCategoriesSecondName,price,sku,slug,stock.country,stock.quantity,stock.status,updatedAt,variants,vendor
6243c8380fd0cf06c9705d0b,6204aa97609366e1555142af,61dba5f99ffada4e160e42c3,Giày búp bê,2022-03-30T03:02:16.749Z,₫,"<div id=""input_line_0"" style=""padding-top: 5px;""><span class="""" data-mention=""Xuất xứ: Huệ Châu, Quảng Đông, Trung Quốc"" id=""input_part_0"" style=""white-space: pre-wrap;"">Xuất xứ: Quảng Châu, Quảng Đông, Trung Quốc</span></div><div id=""input_line_1""><span class="""" data-mention=""Kiểu dáng: Giày cao gót rhinestone gót vuông trong suốt thắt lưng trong suốt màu đen"" id=""input_part_0"" style=""white-space: pre-wrap;"">Kiểu dáng: Giày bệt dáng xục phong cách cổ điển Pháp</span></div><div id=""input_line_2""><span class="""" data-mention=""Chất liệu: Cao su"" id=""input_part_0"" style=""white-space: pre-wrap;"">Chất liệu: Cao su</span></div><div id=""input_line_3""><span class="""" data-mention=""Chất liệu đế: Da cừu"" id=""input_part_0"" style=""white-space: pre-wrap;"">Chất liệu đế: Cao su</span></div><div id=""input_line_4""><span class="""" data-mention=""Kiểu gót: Gót mảnh"" id=""input_part_0"" style=""white-space: pre-wrap;"">Kiểu gót: Gót bằng</span></div><div id=""input_line_5""><span class="""" data-mention=""Kiểu giày: Mũi vuông"" id=""input_part_0"" style=""white-space: pre-wrap;"">Kiểu giày: Mũi vuông</span></div><div id=""input_line_6""><span class="""" data-mention=""Phân loại: Đen 5cm-7cm-10cm"" id=""input_part_0"" style=""white-space: pre-wrap;"">Phân loại: Xanh lá cây 1cm</span></div><div id=""input_line_7""><span class="""" data-mention=""Size: 34 35 36 37 38 39 40"" id=""input_part_0"" style=""white-space: pre-wrap;"">Size: 35 36 37 38 39 4</span></div><div id=""input_line_8""><br></div><div id=""input_line_9""><br style=""color: rgb(0, 26, 51); font-family: &quot;Segoe UI&quot;, SegoeuiPc, &quot;San Francisco&quot;, &quot;Helvetica Neue&quot;, Helvetica, &quot;Lucida Grande&quot;, Roboto, Ubuntu, Tahoma, &quot;Microsoft Sans Serif&quot;, Arial, sans-serif; font-size: 15px; letter-spacing: normal;""></div>",0,false,/products/Giay-bet-Phap-phong-cach-co-djien-_CmlNQ,"[{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/2YyQjevGLStYKVKt6MPTL.jpg"",""type"":""img"",""_id"":{""$oid"":""6243c8380fd0cf06c9705d00""},""createdAt"":{""$date"":""2022-03-30T03:02:16.748Z""},""updatedAt"":{""$date"":""2022-03-30T03:02:16.748Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/fBhrB3yyuI0tcdOjMbnPk.jpg"",""type"":""img"",""_id"":{""$oid"":""6243c8380fd0cf06c9705d01""},""createdAt"":{""$date"":""2022-03-30T03:02:16.748Z""},""updatedAt"":{""$date"":""2022-03-30T03:02:16.748Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/7Wy_O0uCHrRKvw1-4xKkK.jpg"",""type"":""img"",""_id"":{""$oid"":""6243c8380fd0cf06c9705d02""},""createdAt"":{""$date"":""2022-03-30T03:02:16.748Z""},""updatedAt"":{""$date"":""2022-03-30T03:02:16.748Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/TmcFv-LrtdVdWbItZymik.jpg"",""type"":""img"",""_id"":{""$oid"":""6243c8380fd0cf06c9705d03""},""createdAt"":{""$date"":""2022-03-30T03:02:16.748Z""},""updatedAt"":{""$date"":""2022-03-30T03:02:16.748Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/PUhWQ9rvOJGltRZoku-0v.jpg"",""type"":""img"",""_id"":{""$oid"":""6243c8380fd0cf06c9705d04""},""createdAt"":{""$date"":""2022-03-30T03:02:16.748Z""},""updatedAt"":{""$date"":""2022-03-30T03:02:16.748Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/ESR478IacQ4z0gggpMNT1.jpg"",""type"":""img"",""_id"":{""$oid"":""6243c8380fd0cf06c9705d05""},""createdAt"":{""$date"":""2022-03-30T03:02:16.748Z""},""updatedAt"":{""$date"":""2022-03-30T03:02:16.748Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/sZOXiX5n1G6vA7sXRWi_h.jpg"",""type"":""img"",""_id"":{""$oid"":""6243c8380fd0cf06c9705d06""},""createdAt"":{""$date"":""2022-03-30T03:02:16.748Z""},""updatedAt"":{""$date"":""2022-03-30T03:02:16.748Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/cO5-5zqQOQf4qfhHeaV_V.jpg"",""type"":""img"",""_id"":{""$oid"":""6243c8380fd0cf06c9705d07""},""createdAt"":{""$date"":""2022-03-30T03:02:16.748Z""},""updatedAt"":{""$date"":""2022-03-30T03:02:16.748Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/JV824YVHeJeuotqN3SG30.jpg"",""type"":""img"",""_id"":{""$oid"":""6243c8380fd0cf06c9705d08""},""createdAt"":{""$date"":""2022-03-30T03:02:16.749Z""},""updatedAt"":{""$date"":""2022-03-30T03:02:16.749Z""}}]",https://mubaha.hn.ss.bfcplatform.vn/data/images/products/2YyQjevGLStYKVKt6MPTL.jpg,Giày bệt Pháp phong cách cổ điển,61dba5f99ffada4e160e42bf,,Giày - Dép nữ,,338000,GCG09,Giay-bet-Phap-phong-cach-co-djien-_CmlNQ,VN,0,available,2022-04-13T18:34:14.453Z,[],62033611a5c6202f6150ae6a
6243ce6b0fd0cf06c9705e0d,6204aa97609366e1555142af,61dba5f99ffada4e160e42c6,Dép - Guốc nữ,2022-03-30T03:28:43.585Z,₫,"<p>Xuất xứ: Thai Châu, Chiết Giang, Trung Quốc</p><p>Kiểu dáng: Giày xỏ mũi vuông phong cách mới</p><p>Chất liệu: Cao su</p><p>Chất liệu đế: PU</p><p>Kiểu gót: Gót bằng</p><p>Kiểu giày: Mũi vuông</p><p>Màu sắc: Đen, xanh thẫm, kẻ caro, ngựa vằn, màu be</p><p>Size: 35 36 37 38 39 40</p>",0,false,/products/Xuc-nu-mui-vuong-qGbDCm,"[{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/n6h--V6Y5Hka9eqCCNkXl.jpg"",""type"":""img"",""_id"":{""$oid"":""6243ce6b0fd0cf06c9705e0a""},""createdAt"":{""$date"":""2022-03-30T03:28:43.585Z""},""updatedAt"":{""$date"":""2022-03-30T03:28:43.585Z""}}]",https://mubaha.hn.ss.bfcplatform.vn/data/images/products/n6h--V6Y5Hka9eqCCNkXl.jpg,Xục nữ mũi vuông ,61dba5f99ffada4e160e42bf,,Giày - Dép nữ,,146000,GCG10,Xuc-nu-mui-vuong-qGbDCm,VN,0,available,2022-04-13T18:34:14.453Z,[],62033611a5c6202f6150ae6a
6243dce90fd0cf06c9706253,6204aa97609366e1555142af,61dba5f99ffada4e160e450c,Dép xỏ ngón,2022-03-30T04:30:33.110Z,₫,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""698"" style=""width: 524pt;""><tbody><tr height=""175"" style=""mso-height-source:userset;height:131.25pt"">
  <td height=""175"" class=""xl66"" align=""left"" width=""698"" style=""height:131.25pt;
  width:524pt"">&nbsp;- Có 2 màu: Đen,
  trắng<br>
    &nbsp;- Full size: từ 35 - 40.<br>
    &nbsp;- Chất liêu cao su non chống thấm
  cao cấp, quai và đế đúc nguyên khối.<br>
    &nbsp;- Dép rất đẹp và bên, êm chân, đế
  bám đường chống trơn trượt.<br>
    &nbsp;- Phong cách thời trang Hàn Quốc,
  phù hợp nhiều lứa tuổi.<br>
    &nbsp;- Dễ kết hợp nhiều loại style khác
  nhau</td></tr></tbody></table>",0,false,/products/Dep-Kep-Nu-Phong-Cach-Han-Quoc-EXLTSm,"[{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/xFI-QAKIAugJQNf-QqgZE.jpg"",""type"":""img"",""_id"":{""$oid"":""6243dce90fd0cf06c9706250""},""createdAt"":{""$date"":""2022-03-30T04:30:33.109Z""},""updatedAt"":{""$date"":""2022-03-30T04:30:33.109Z""}}]",https://mubaha.hn.ss.bfcplatform.vn/data/images/products/xFI-QAKIAugJQNf-QqgZE.jpg,Dép Kẹp Nữ Phong Cách Hàn Quốc,61dba5f99ffada4e160e42c6,61dba5f99ffada4e160e42bf,Dép - Guốc nữ,Giày - Dép nữ,92000,GDN05,Dep-Kep-Nu-Phong-Cach-Han-Quoc-EXLTSm,VN,100,available,2022-04-13T18:34:14.453Z,[],6203347aa5c6202f6150ae55
6243dd1c0fd0cf06c970626b,6204aa97609366e1555142af,61dba5f99ffada4e160e450c,Dép xỏ ngón,2022-03-30T04:31:24.384Z,₫,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""698"" style=""width: 524pt;""><tbody><tr height=""232"" style=""mso-height-source:userset;height:174.0pt"">
  <td height=""232"" class=""xl67"" align=""left"" width=""698"" style=""height:174.0pt;
  width:524pt"">&nbsp;- Chất liệu: Nhựa
  PVC<br>
    &nbsp;-&nbsp;
  Màu sắc: Đen, Xanh lá, Vàng, Đen<br>
    &nbsp;- Phù hợp để sử dụng&nbsp; đi hàng ngày, đi dạo phố, đi biển hoặc đi
  chơi cùng bạn bè …<br>
    &nbsp;- Dép đúc nguyên khối đảm bảo bền
  đẹp trong thời gian dài<br>
    &nbsp;- Chất liệu nhựa dẻo siêu êm mang
  lại cảm giác thoải mái, thoáng mát cho người sử dụng <br>
    &nbsp;- Đế dép cao 2cm cho độ bền cao,
  chống thấm nước khi đi vào nhà vệ sinh hoặc những nơi ẩm ướt <br>
    &nbsp;- Kiểu dáng dễ thương và nhiều màu
  sắc để bạn lựa chọn<br>
    &nbsp;- Vì là nhựa dẻo nên theo thời gian
  dép vẫn giữ nguyên độ mềm ko bị cứng như các mẫu dép nhựa thông thường.</td></tr></tbody></table>",0,false,/products/Dep-Xo-Ngon-DJe-Bang-Mui-Vuong-Ulzzang-TAc3E0,"[{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/EkZP2QJnYvkSVbpWo1hVy.jpg"",""type"":""img"",""_id"":{""$oid"":""6243dd1c0fd0cf06c9706268""},""createdAt"":{""$date"":""2022-03-30T04:31:24.384Z""},""updatedAt"":{""$date"":""2022-03-30T04:31:24.384Z""}}]",https://mubaha.hn.ss.bfcplatform.vn/data/images/products/EkZP2QJnYvkSVbpWo1hVy.jpg,Dép Xỏ Ngón Đế Bằng Mũi Vuông Ulzzang,61dba5f99ffada4e160e42c6,61dba5f99ffada4e160e42bf,Dép - Guốc nữ,Giày - Dép nữ,37000,GDN06,Dep-Xo-Ngon-DJe-Bang-Mui-Vuong-Ulzzang-TAc3E0,VN,100,available,2022-04-13T18:34:14.453Z,[],6203347aa5c6202f6150ae55
6243dd6c0fd0cf06c9706283,6204aa97609366e1555142af,61dba5f99ffada4e160e4504,Giày búp bê mũi tròn,2022-03-30T04:32:44.512Z,₫,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""698"" style=""width: 524pt;""><tbody><tr height=""155"" style=""mso-height-source:userset;height:116.25pt"">
  <td height=""155"" class=""xl67"" width=""698"" style=""height:116.25pt;width:524pt"">&nbsp;- Size: 35 đến 39<br>
    &nbsp;- Giày&nbsp; mary jean cổ điển đen trắng sang trọng quý
  phái phong cách thanh lịch nhẹ nhàng mẫu 2022.<br>
    &nbsp;- Chất liệu da&nbsp; mềm mại thoáng khí, đường chỉ may tỉ mỉ
  form giày cứng cáp cùng đế giày nhẹ chống trơn.<br>
    &nbsp;- Kiểu dáng sang trọng quý phái và
  thời thượng đa dạng về phong cách nhẹ nhàng cá tính.</td></tr></tbody></table>",0,false,/products/Giay-Mary-Jean-Co-DJien-Phong-Cach-Vintage-B9tGje,"[{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/atW8XfekTZBPj45CjHdQd.jpg"",""type"":""img"",""_id"":{""$oid"":""6243dd6c0fd0cf06c9706280""},""createdAt"":{""$date"":""2022-03-30T04:32:44.512Z""},""updatedAt"":{""$date"":""2022-03-30T04:32:44.512Z""}}]",https://mubaha.hn.ss.bfcplatform.vn/data/images/products/atW8XfekTZBPj45CjHdQd.jpg,Giày Mary Jean Cổ Điển Phong Cách Vintage,61dba5f99ffada4e160e42c3,61dba5f99ffada4e160e42bf,Giày búp bê,Giày - Dép nữ,169000,GDN07,Giay-Mary-Jean-Co-DJien-Phong-Cach-Vintage-B9tGje,VN,100,available,2022-04-13T18:34:14.453Z,[],6203347aa5c6202f6150ae55
6243ddc20fd0cf06c97062a1,6204aa97609366e1555142af,61dba5f99ffada4e160e42c4,Giày đế xuồng nữ,2022-03-30T04:34:10.618Z,₫,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""698"" style=""width: 524pt;""><tbody><tr height=""168"" style=""mso-height-source:userset;height:126.0pt"">
  <td height=""168"" class=""xl67"" align=""left"" width=""698"" style=""height:126.0pt;
  width:524pt""><br>
    &nbsp;- Size: 35 đến&nbsp; 42<br>
    &nbsp;- Màu sắc: Đen bóng, đen lì,
  trắng<br>
    &nbsp;- Là mẫu giày đang được các bạn nữ
  rất ưa chuộng hiện nay.<br>
    &nbsp;- Kiểu dáng thời trang, năng
  động,trẻ trung dễ phối đồ.<br>
    &nbsp;- Chất liệu đẹp, êm và dễ làm sạch,
  đế cao su tổng hợp nên dẻo và rất êm chân.</td></tr></tbody></table>",0,false,/products/Giay-Hot-Trend-Lolita-Da-Bong-Da-Li-Phong-Cach-Ulzzang-fJIsht,"[{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/F1ZpbRU8rnX79zepqv6MB.jpg"",""type"":""img"",""_id"":{""$oid"":""6243ddc20fd0cf06c970629e""},""createdAt"":{""$date"":""2022-03-30T04:34:10.618Z""},""updatedAt"":{""$date"":""2022-03-30T04:34:10.618Z""}}]",https://mubaha.hn.ss.bfcplatform.vn/data/images/products/F1ZpbRU8rnX79zepqv6MB.jpg, Giày Hot Trend Lolita Da Bóng Da Lì  Phong Cách Ulzzang,61dba5f99ffada4e160e42bf,,Giày - Dép nữ,,152000,GDN08,Giay-Hot-Trend-Lolita-Da-Bong-Da-Li-Phong-Cach-Ulzzang-fJIsht,VN,100,available,2022-04-13T18:34:14.453Z,[],6203347aa5c6202f6150ae55
6243de000fd0cf06c97062b9,6204aa97609366e1555142af,61dba5f99ffada4e160e44fb,Giày thể thao cổ thấp,2022-03-30T04:35:12.175Z,₫,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""698"" style=""width: 524pt;""><tbody><tr height=""179"" style=""mso-height-source:userset;height:134.25pt"">
  <td height=""179"" class=""xl67"" align=""left"" width=""698"" style=""height:134.25pt;
  width:524pt""><br>
    &nbsp;- Chất liệu: Vải canvas<br>
    &nbsp;- Kích thước: 35 36 37 38 39
  40<br>
    &nbsp;- Trọng lượng nhẹ, thông thoáng khi
  mang.<br>
    &nbsp;- Giảm sự nóng bức của đôi chân, hạn
  chế mùi hôi của bàn chân.<br>
    &nbsp;- Dễ phối hợp với các trang phục
  khác nhau.</td></tr></tbody></table>",0,false,/products/Giay-Vai-Nu-Canvas-Phong-Cach-Ulzzang-HyfR-H,"[{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/uZx3n-dUPeZFJfk1eqqdU.jpg"",""type"":""img"",""_id"":{""$oid"":""6243de000fd0cf06c97062b6""},""createdAt"":{""$date"":""2022-03-30T04:35:12.175Z""},""updatedAt"":{""$date"":""2022-03-30T04:35:12.175Z""}}]",https://mubaha.hn.ss.bfcplatform.vn/data/images/products/uZx3n-dUPeZFJfk1eqqdU.jpg, Giày Vải Nữ Canvas Phong Cách Ulzzang,61dba5f99ffada4e160e42c1,61dba5f99ffada4e160e42bf,Giày thể thao nữ,Giày - Dép nữ,160000,GDN09,Giay-Vai-Nu-Canvas-Phong-Cach-Ulzzang-HyfR-H,VN,100,available,2022-04-13T18:34:14.454Z,[],6203347aa5c6202f6150ae55
6243de3d0fd0cf06c97062d1,6204aa97609366e1555142af,61dba5f99ffada4e160e4504,Giày búp bê mũi tròn,2022-03-30T04:36:13.084Z,₫,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""698"" style=""width: 524pt;""><tbody><tr height=""216"" style=""mso-height-source:userset;height:162.0pt"">
  <td height=""216"" class=""xl67"" align=""left"" width=""698"" style=""height:162.0pt;
  width:524pt"">&nbsp;- Chất liệu: Da mềm<br>
    &nbsp;- Màu sắc: Nâu, đen<br>
    &nbsp;- Kích thước: 35, 36, 37, 38, 39,
  40<br>
    &nbsp;- Chất liệu đế: Cao su lưu hóa<br>
    &nbsp;- Hình dạng của mũi giày: Mũi
  tròn<br>
    &nbsp;- Cách mang: Cài quai ngang<br>
    &nbsp;- Giày có thể sử dụng&nbsp; đi học, đi chơi, đi du lịch dự tiệc. Giày
  có thể thông dụng sử dụng hàng ngày, chụp ảnh chụp hình pose dáng hay đi làm
  văn phòng, dạo phố,...</td></tr></tbody></table>",0,false,/products/Giay-Lolita-Phong-Cach-Retro-Nhat-Ban-mgTspo,"[{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/qhr4fWLsWQfNIZAtKhDmg.jpg"",""type"":""img"",""_id"":{""$oid"":""6243de3d0fd0cf06c97062ce""},""createdAt"":{""$date"":""2022-03-30T04:36:13.084Z""},""updatedAt"":{""$date"":""2022-03-30T04:36:13.084Z""}}]",https://mubaha.hn.ss.bfcplatform.vn/data/images/products/qhr4fWLsWQfNIZAtKhDmg.jpg,Giày Lolita Phong Cách Retro Nhật Bản,61dba5f99ffada4e160e42c3,61dba5f99ffada4e160e42bf,Giày búp bê,Giày - Dép nữ,129000,GDN10,Giay-Lolita-Phong-Cach-Retro-Nhat-Ban-mgTspo,VN,100,available,2022-04-13T18:34:14.454Z,[],6203347aa5c6202f6150ae55
624515b60fd0cf06c9706849,6204aa97609366e1555142af,61dba5f99ffada4e160e42d0,Giày thể thao nam,2022-03-31T02:45:10.255Z,₫,"<p>Xuất xứ: Phúc Châu, Phúc Kiến, Trung Quốc</p><p>Kiểu dáng: Giày thể thao đế dày phong cách Hàn Quốc</p><p>Chất liệu: Cao su</p><p>Chất liệu đế: Cao su</p><p>Kiểu gót: Đế giày 3-5cm</p><p>Kiểu giày: Giày bánh mì</p><p>Màu sắc: Xanh, đen, be</p><p>Size:&nbsp;<span style=""color: rgb(102, 102, 102); font-family: tahoma, arial, 微软雅黑, sans-serif; font-size: 12px; letter-spacing: normal; white-space: nowrap;"">39 40 41 42 43 44</span></p>",0,false,/products/Giay-the-thao-nam-dje-giay-phong-cach-Han-Quoc-xlPB6d,"[{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/Tsjk8wnkCzDwAoNcSsNaF.jpg"",""type"":""img"",""_id"":{""$oid"":""624515b60fd0cf06c970683f""},""createdAt"":{""$date"":""2022-03-31T02:45:10.253Z""},""updatedAt"":{""$date"":""2022-03-31T02:45:10.253Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/VQ-Lqfp11jkeBmTcUQmXy.jpg"",""type"":""img"",""_id"":{""$oid"":""624515b60fd0cf06c9706840""},""createdAt"":{""$date"":""2022-03-31T02:45:10.253Z""},""updatedAt"":{""$date"":""2022-03-31T02:45:10.253Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/WmG9o9VP58ZrnJLed4406.jpg"",""type"":""img"",""_id"":{""$oid"":""624515b60fd0cf06c9706841""},""createdAt"":{""$date"":""2022-03-31T02:45:10.253Z""},""updatedAt"":{""$date"":""2022-03-31T02:45:10.253Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/o4wqAx5zMTQ3HvU6fP4ml.jpg"",""type"":""img"",""_id"":{""$oid"":""624515b60fd0cf06c9706842""},""createdAt"":{""$date"":""2022-03-31T02:45:10.254Z""},""updatedAt"":{""$date"":""2022-03-31T02:45:10.254Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/affR0_pJN8M1N8FUfzdKd.jpg"",""type"":""img"",""_id"":{""$oid"":""624515b60fd0cf06c9706843""},""createdAt"":{""$date"":""2022-03-31T02:45:10.254Z""},""updatedAt"":{""$date"":""2022-03-31T02:45:10.254Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/HsUpDUEmP2-jxl5rt3yoJ.jpg"",""type"":""img"",""_id"":{""$oid"":""624515b60fd0cf06c9706844""},""createdAt"":{""$date"":""2022-03-31T02:45:10.254Z""},""updatedAt"":{""$date"":""2022-03-31T02:45:10.254Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/8tFdhrDZsJa3Pw_4jXgmV.jpg"",""type"":""img"",""_id"":{""$oid"":""624515b60fd0cf06c9706845""},""createdAt"":{""$date"":""2022-03-31T02:45:10.254Z""},""updatedAt"":{""$date"":""2022-03-31T02:45:10.254Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/XLbqI976NqnC3P1f9ptVj.jpg"",""type"":""img"",""_id"":{""$oid"":""624515b60fd0cf06c9706846""},""createdAt"":{""$date"":""2022-03-31T02:45:10.254Z""},""updatedAt"":{""$date"":""2022-03-31T02:45:10.254Z""}}]",https://mubaha.hn.ss.bfcplatform.vn/data/images/products/Tsjk8wnkCzDwAoNcSsNaF.jpg,Giày thể thao nam đế giày phong cách Hàn Quốc,61dba5f99ffada4e160e42cf,,Giày - Dép nam,,523000,GTT05,Giay-the-thao-nam-dje-giay-phong-cach-Han-Quoc-xlPB6d,VN,0,available,2022-04-13T18:34:14.454Z,[],62033611a5c6202f6150ae6a
624517770fd0cf06c97068a4,6204aa97609366e1555142af,61dba5f99ffada4e160e448d,Áo sơ mi nữ,2022-03-31T02:52:39.249Z,₫,"<p>Xuất xứ: Quảng Châu, Quảng Đông, Trung Quốc</p><p>Kiểu dáng: Sơ mi hè nữ mỏng sang trọng</p><p>Kiểu cách: Áo dài tay</p><p>Màu sắc: Trắng, nâu, xanh, hồng phấn</p><p>Size: </p><p>S ngực 100, chiều dài 64</p><p>M ngực 104, chiều dài 65</p><p>L ngực 108, chiều dài 66</p><p>XL ngực 112, chiều dài 67</p>",0,false,/products/Ao-khoac-voan-chong-nang-nu-mua-he-thiet-ke-thoi-trang-sang-trong-ao-so-mi-dai-tay-mong-cua-phu-nu-SDEh3l,"[{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/RLpHEcuWpm1rK40csHvZN.jpg"",""type"":""img"",""_id"":{""$oid"":""624517770fd0cf06c97068a1""},""createdAt"":{""$date"":""2022-03-31T02:52:39.249Z""},""updatedAt"":{""$date"":""2022-03-31T02:52:39.249Z""}}]",https://mubaha.hn.ss.bfcplatform.vn/data/images/products/RLpHEcuWpm1rK40csHvZN.jpg,Áo khoác voan chống nắng nữ mùa hè thiết kế thời trang sang trọng áo sơ mi dài tay mỏng của phụ nữ,61dba5f99ffada4e160e42a9,61dba5f99ffada4e160e42a8,Áo nữ,Thời trang nữ,130000,SMN09,Ao-khoac-voan-chong-nang-nu-mua-he-thiet-ke-thoi-trang-sang-trong-ao-so-mi-dai-tay-mong-cua-phu-nu-SDEh3l,VN,0,available,2022-04-13T18:34:14.454Z,[],62033611a5c6202f6150ae6a
62451b570fd0cf06c97069a0,6204aa97609366e1555142af,61dba5f99ffada4e160e42aa,Đầm nữ,2022-03-31T03:09:11.645Z,₫,"<p><span style=""color: rgb(0, 0, 0); font-family: &quot;Times New Roman&quot;; font-size: 16px; letter-spacing: normal; white-space: pre-wrap;"">Xuất xứ: Quảng Châu, Quảng Đông, Trung Quốc
Kiểu dáng: Đầm maxi đi biển kiểu dáng xếp li 
Kiểu đầm: Đầm xếp li
Chất vải: Satin
Màu sắc: Trắng, vàng, đen
Size:
S chiều dài 120, ngực 79
M chiều dài 122, ngực 83
L chiều dài 124, ngực 87</span><br></p>",0,false,/products/DJam-maxi-dji-bien-kieu-dang-xep-li-2-lop-mat-me-9B9bMd,"[{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/bh0psSlELmJnDDyycXz7p.jpg"",""type"":""img"",""_id"":{""$oid"":""62451b570fd0cf06c9706996""},""createdAt"":{""$date"":""2022-03-31T03:09:11.644Z""},""updatedAt"":{""$date"":""2022-03-31T03:09:11.644Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/UG02kk4kTyMa-YUuQ4cWi.jpg"",""type"":""img"",""_id"":{""$oid"":""62451b570fd0cf06c9706997""},""createdAt"":{""$date"":""2022-03-31T03:09:11.644Z""},""updatedAt"":{""$date"":""2022-03-31T03:09:11.644Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/FbG8UDj3a_vdTTgMBtdFM.jpg"",""type"":""img"",""_id"":{""$oid"":""62451b570fd0cf06c9706998""},""createdAt"":{""$date"":""2022-03-31T03:09:11.644Z""},""updatedAt"":{""$date"":""2022-03-31T03:09:11.644Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/L-AQnz3a3VU_kN-imyS0n.jpg"",""type"":""img"",""_id"":{""$oid"":""62451b570fd0cf06c9706999""},""createdAt"":{""$date"":""2022-03-31T03:09:11.644Z""},""updatedAt"":{""$date"":""2022-03-31T03:09:11.644Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/vpBxGT0zJOZsp7SOPsK0-.jpg"",""type"":""img"",""_id"":{""$oid"":""62451b570fd0cf06c970699a""},""createdAt"":{""$date"":""2022-03-31T03:09:11.645Z""},""updatedAt"":{""$date"":""2022-03-31T03:09:11.645Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/tzK8nAz8xI1h1AHH2hgTQ.jpg"",""type"":""img"",""_id"":{""$oid"":""62451b570fd0cf06c970699b""},""createdAt"":{""$date"":""2022-03-31T03:09:11.645Z""},""updatedAt"":{""$date"":""2022-03-31T03:09:11.645Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/bWt3wOtPDe-T7rrdmqL5j.jpg"",""type"":""img"",""_id"":{""$oid"":""62451b570fd0cf06c970699c""},""createdAt"":{""$date"":""2022-03-31T03:09:11.645Z""},""updatedAt"":{""$date"":""2022-03-31T03:09:11.645Z""}},{""path"":""https://mubaha.hn.ss.bfcplatform.vn/data/images/products/J3qIQ9zOs5CBgb4jvXrIM.jpg"",""type"":""img"",""_id"":{""$oid"":""62451b570fd0cf06c970699d""},""createdAt"":{""$date"":""2022-03-31T03:09:11.645Z""},""updatedAt"":{""$date"":""2022-03-31T03:09:11.645Z""}}]",https://mubaha.hn.ss.bfcplatform.vn/data/images/products/bh0psSlELmJnDDyycXz7p.jpg,Đầm maxi đi biển kiểu dáng xếp li 2 lớp mát mẻ,61dba5f99ffada4e160e42a8,,Thời trang nữ,,219000,SMN11,DJam-maxi-dji-bien-kieu-dang-xep-li-2-lop-mat-me-9B9bMd,VN,0,available,2022-04-13T18:34:14.454Z,[],62033611a5c6202f6150ae6a
